Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.5,2.0,6.0,0.4,0.9,1.37649391476992,4866.37051236677,1743.8504335348748,0.052570437957697405,4867.74700628154,1743.9030039728327
Config1,3.5,2.0,6.0,0.6,0.6,0.5974121341022111,6.475440388032965,0.5341278482848385,0.0350589779251897,7.072852522135176,0.5691868262100283
Config1,3.5,2.0,6.0,0.6,0.8,1.868729587269905,2668.7922147435647,1271.03061785498,0.0276579887036084,2670.660944330835,1271.0582758436835
Config1,3.5,2.0,6.0,0.6,0.9,1.87168750611736,3177.004549078715,3412.1285923837995,0.0380862913147666,3178.8762365848324,3412.166678675115
Config1,3.5,2.0,6.0,0.8,0.6,1.0937037731795933,2.65246141308163,1.400868780071495,0.010818518368736926,3.7461651862612237,1.4116872984402318
Config1,3.5,2.0,6.0,0.8,0.8,2.8297627917003902,1120.389928252965,2743.302653013065,0.01769986740309825,1123.2196910446653,2743.3203528804684
Config1,3.5,2.0,6.0,0.8,0.9,2.87092146564588,1502.3597579245202,5030.000604598465,0.02337714551047195,1505.2306793901657,5030.023981743975
Config1,3.5,3.0,4.0,0.4,0.6,0.630113636150098,3863.242120120785,0.511906722882177,0.191041892431368,3863.872233756935,0.702948615313545
Config1,3.5,3.0,4.0,0.4,0.8,1.8954493024322652,7271.356311676105,1280.918770483295,0.08594966815496825,7273.251760978537,1281.0047201514499
Config1,3.5,3.0,4.0,0.4,0.9,1.8659355174250851,7760.014239731965,3410.0782707751,0.1126702847157375,7761.880175249391,3410.1909410598155
Config1,3.5,3.0,4.0,0.6,0.6,1.88991952772932,3317.281306881875,2.79617332751843,0.0582881775441764,3319.1712264096045,2.8544615050626065
Config1,3.5,3.0,4.0,0.6,0.8,3.65123672696473,4964.367470223415,3489.63257689303,0.039241269757432404,4968.018706950379,3489.6718181627875
Config1,3.5,3.0,4.0,0.6,0.9,3.8105745830470297,5231.5448173689,5864.13077531999,0.050116602623768505,5235.355391951947,5864.180891922614
Config1,3.5,3.0,4.0,0.8,0.6,17.22733422928165,2469.345876483745,325.92584895247103,0.004367894954275655,2486.5732107130266,325.93021684742524
Config1,3.5,3.0,4.0,0.8,0.8,20.559727182484824,2639.3187874678197,5694.683547434165,0.006367192114054581,2659.8785146503046,5694.689914626279
Config1,3.5,3.0,4.0,0.8,0.9,18.53312351193508,2693.62494429868,8336.871383402746,0.00916257752527345,2712.158067810615,8336.880545980272
Config1,3.5,3.0,5.0,0.4,0.6,0.43619949652977147,1347.180645806835,0.2767869313007585,0.27976673198644997,1347.6168453033647,0.5565536632872086
Config1,3.5,3.0,5.0,0.4,0.8,1.53889163488352,5383.97145460623,412.42104078328504,0.10576609605112555,5385.510346241113,412.52680687933616
Config1,3.5,3.0,5.0,0.4,0.9,1.53777700542496,5993.139837064035,2384.800376106185,0.147045019874683,5994.67761406946,2384.9474211260595
Config1,3.5,3.0,5.0,0.6,0.6,0.9524434391707224,899.9661071120694,1.025214144852678,0.1298630015799355,900.9185505512403,1.1550771464326135
Config1,3.5,3.0,5.0,0.6,0.8,2.376052914534105,3566.6502311693753,2143.5169628377853,0.06377959849315025,3569.0262840839086,2143.5807424362783
Config1,3.5,3.0,5.0,0.6,0.9,2.398469727437995,3994.39963883565,4383.557156580775,0.08679769064687774,3996.798108563088,4383.6439542714215
Config1,3.5,3.0,5.0,0.8,0.6,2.464582202635055,483.803254555217,3.985781814588975,0.04105188864543645,486.267836757852,4.026833703234411
Config1,3.5,3.0,5.0,0.8,0.8,4.4542241548070995,1724.749871730875,3897.583988341915,0.03215198015321545,1729.2040958856821,3897.6161403220685
Config1,3.5,3.0,5.0,0.8,0.9,4.383477943143385,1965.029933487945,6361.83339028906,0.038936623428768705,1969.4134114310884,6361.8723269124885
Config1,3.5,3.0,6.0,0.4,0.6,0.317095466638373,14.232352271474744,0.174792219685029,0.300020018549727,14.54944773811312,0.47481223823475605
Config1,3.5,3.0,6.0,0.4,0.8,1.20424891768653,4048.9336965746247,15.423828823586845,0.173609762463392,4050.1379454923117,15.597438586050236
Config1,3.5,3.0,6.0,0.4,0.9,1.37766956342699,4852.478205294965,1756.160187791945,0.1716759701367775,4853.855874858392,1756.3318637620819
Config1,3.5,3.0,6.0,0.6,0.6,0.599019082331203,7.098042168576311,0.5311085822685,0.119070385373232,7.697061250907512,0.650178967641732
Config1,3.5,3.0,6.0,0.6,0.8,1.879969059880145,2671.373276507275,1275.09914247389,0.0812520829292358,2673.253245567155,1275.1803945568192
Config1,3.5,3.0,6.0,0.6,0.9,1.87237657686537,3162.285526251255,3401.82687070616,0.11999062012624351,3164.1579028281203,3401.946861326286
Config1,3.5,3.0,6.0,0.8,0.6,1.0911581572005236,2.40654205583979,1.42800251720457,0.029403807773477446,3.4977002130403134,1.4574063249780473
Config1,3.5,3.0,6.0,0.8,0.8,2.88423437839997,1118.089103443825,2701.61957410379,0.05100995582545505,1120.973337822225,2701.6705840596155
Config1,3.5,3.0,6.0,0.8,0.9,2.78966344871736,1472.77756630485,5040.916704028405,0.07018452751728756,1475.5672297535673,5040.986888555922
Config1,3.5,4.0,4.0,0.4,0.6,0.649643187038603,3860.2007746723903,0.5551407765876489,0.50727245877714,3860.850417859429,1.062413235364789
Config1,3.5,4.0,4.0,0.4,0.8,1.87692112976764,7234.28616573941,1274.4004684768902,0.176616652195998,7236.163086869177,1274.577085129086
Config1,3.5,4.0,4.0,0.4,0.9,1.883769274235415,7767.65029247456,3401.6636028220355,0.25824514798305753,7769.534061748795,3401.9218479700185
Config1,3.5,4.0,4.0,0.6,0.6,1.87796580852667,3332.2638879165197,2.7919068713974853,0.1258434357404822,3334.1418537250465,2.9177503071379673
Config1,3.5,4.0,4.0,0.6,0.8,3.771851219473615,4959.54971342051,3491.9816459742847,0.0771656736691944,4963.321564639984,3492.0588116479544
Config1,3.5,4.0,4.0,0.6,0.9,3.7078659029481598,5222.256544487955,5897.47723525313,0.11107188673234517,5225.964410390903,5897.588307139862
Config1,3.5,4.0,4.0,0.8,0.6,19.007458165995352,2473.533491544415,332.612373268796,0.00784298239350431,2492.5409497104106,332.6202162511895
Config1,3.5,4.0,4.0,0.8,0.8,17.560856782775552,2620.83644284841,5665.760315021755,0.01385428774613924,2638.3972996311854,5665.774169309501
Config1,3.5,4.0,4.0,0.8,0.9,18.987743837895103,2689.8909727897,8340.10608773746,0.017310173482022684,2708.878716627595,8340.123397910942
Config1,3.5,4.0,5.0,0.4,0.6,0.435648828584909,1311.2641546072,0.2766752378141935,0.7869294715888305,1311.699803435785,1.0636047094030239
Config1,3.5,4.0,5.0,0.4,0.8,1.5606095513366252,5388.59995636811,400.67401365999,0.232252080728667,5390.1605659194465,400.90626574071865
Config1,3.5,4.0,5.0,0.4,0.9,1.54915766125064,6001.19253044807,2388.274347490355,0.338986947066683,6002.741688109321,2388.6133344374216
Config1,3.5,4.0,5.0,0.6,0.6,0.97074418614067,868.6675522468374,1.041807609057358,0.30504510595032047,869.6382964329781,1.3468527150076786
Config1,3.5,4.0,5.0,0.6,0.8,2.374503490553435,3575.6482969269355,2133.553064280625,0.134259980990626,3578.0228004174883,2133.6873242616157
Config1,3.5,4.0,5.0,0.6,0.9,2.43568870587371,3972.4568730907604,4387.506144109365,0.181914885626672,3974.8925617966333,4387.688058994992
Config1,3.5,4.0,5.0,0.8,0.6,2.495764577900145,458.173136220955,4.283890635232375,0.08949128198848574,460.66890079885513,4.37338191722086
Config1,3.5,4.0,5.0,0.8,0.8,4.47622031984438,1731.31040089052,3908.99618647005,0.06353094208495785,1735.7866212103643,3909.059717412135
Config1,3.5,4.0,5.0,0.8,0.9,4.36741061468981,1957.2352281676751,6392.25625901687,0.0857906857330599,1961.6026387823647,6392.342049702604
Config1,3.5,4.0,6.0,0.4,0.6,0.317644765404299,16.5949819726008,0.1701632345983395,0.8277787602025665,16.9126267380051,0.997941994800906
Config1,3.5,4.0,6.0,0.4,0.8,1.22578855160621,4023.08508298353,13.733776328660975,0.42831876605765995,4024.3108715351364,14.162095094718634
Config1,3.5,4.0,6.0,0.4,0.9,1.37256234893946,4876.4989622718,1732.552211859535,0.3990562481318315,4877.871524620739,1732.9512681076667
Config1,3.5,4.0,6.0,0.6,0.6,0.5912966786572345,6.962293495588815,0.541769283421178,0.27668269337051454,7.553590174246049,0.8184519767916925
Config1,3.5,4.0,6.0,0.6,0.8,1.878531775603785,2673.72224789259,1269.7890972180799,0.176135726616589,2675.600779668194,1269.9652329446967
Config1,3.5,4.0,6.0,0.6,0.9,1.85302998896483,3179.45035932374,3379.860150684085,0.255403618925069,3181.303389312705,3380.11555430301
Config1,3.5,4.0,6.0,0.8,0.6,1.135316601206115,2.813831579594895,1.5456385619782949,0.0668212564950114,3.94914818080101,1.6124598184733063
Config1,3.5,4.0,6.0,0.8,0.8,2.82704885395606,1106.5427863029886,2740.536980503425,0.10935061656845091,1109.3698351569446,2740.6463311199936
Config1,3.5,4.0,6.0,0.8,0.9,2.861941641694045,1497.4484330682901,5023.40653672716,0.143203102360627,1500.310374709984,5023.549739829521
Config2,2.4,2.0,4.0,0.4,0.6,2.123305218821815,6469.34042755274,0.1141900520163861,0.011600522248408695,6471.463732771562,0.1257905742647948
Config2,2.4,2.0,4.0,0.4,0.8,1862.276152880025,8260.656538731355,0.5201595522468481,0.0,10122.93269161138,0.5201595522468481
Config2,2.4,2.0,4.0,0.4,0.9,3694.7639929665797,8259.371014069377,0.8111032858410849,0.0,11954.135007035955,0.8111032858410849
Config2,2.4,2.0,4.0,0.6,0.6,932.4759931272599,5495.555838397765,0.206902686315087,0.0,6428.031831525024,0.206902686315087
Config2,2.4,2.0,4.0,0.6,0.8,4600.8049038451045,5498.489265591425,0.517528773188384,0.0,10099.29416943653,0.517528773188384
Config2,2.4,2.0,4.0,0.6,0.9,6442.839241516235,5499.196919789545,0.8048960347813165,0.0,11942.03616130578,0.8048960347813165
Config2,2.4,2.0,4.0,0.8,0.6,3656.586277677685,2740.01381051683,0.20871196701975953,0.0,6396.600088194515,0.20871196701975953
Config2,2.4,2.0,4.0,0.8,0.8,7342.213293402155,2742.702974706575,0.5184725222755965,0.0,10084.91626810873,0.5184725222755965
Config2,2.4,2.0,4.0,0.8,0.9,9181.21144101556,2752.24841907657,0.8039435346327259,0.0,11933.45986009213,0.8039435346327259
Config2,2.4,2.0,5.0,0.4,0.6,0.92682268636916,3688.34852022797,0.06772744384609944,0.0240574862447245,3689.275342914339,0.09178493009082395
Config2,2.4,2.0,5.0,0.4,0.8,767.38244659849,6594.977300423956,0.5113122821839056,0.0,7362.359747022446,0.5113122821839056
Config2,2.4,2.0,5.0,0.4,0.9,2600.385362140565,6626.905589243315,0.8150699999181976,0.0,9227.290951383879,0.8150699999181976
Config2,2.4,2.0,5.0,0.6,0.6,7.0709068766434555,3659.5438526009398,0.1635186872773075,0.0041426908155145405,3666.614759477584,0.16766137809282206
Config2,2.4,2.0,5.0,0.6,0.8,2963.316197663895,4421.63152874134,0.514710538515849,0.0,7384.947726405235,0.514710538515849
Config2,2.4,2.0,5.0,0.6,0.9,4797.488208215225,4436.45675707938,0.824816331568537,0.0,9233.944965294604,0.824816331568537
Config2,2.4,2.0,5.0,0.8,0.6,1497.40964911753,2208.863706084575,0.2105930386027255,0.0,3706.2733552021045,0.2105930386027255
Config2,2.4,2.0,5.0,0.8,0.8,5170.826277760535,2205.3723882152453,0.5110665015061404,0.0,7376.1986659757795,0.5110665015061404
Config2,2.4,2.0,5.0,0.8,0.9,7003.9846974574,2201.879770727775,0.818590695806761,0.0,9205.864468185177,0.818590695806761
Config2,2.4,2.0,6.0,0.4,0.6,0.6088499610377355,1889.3778111871447,0.048535928645897904,0.0331165069185406,1889.9866611481825,0.0816524355644385
Config2,2.4,2.0,6.0,0.4,0.8,76.8334622932878,5446.609377087785,0.5079417678255616,0.0004936838320848866,5523.442839381072,0.5084354516576464
Config2,2.4,2.0,6.0,0.4,0.9,1866.9609467054202,5503.70755337979,0.841083868023244,0.0,7370.66850008521,0.841083868023244
Config2,2.4,2.0,6.0,0.6,0.6,2.0752587781746348,1846.445605672355,0.1134581689198855,0.01269451660014705,1848.5208644505296,0.12615268552003256
Config2,2.4,2.0,6.0,0.6,0.8,1869.659753312905,3670.884953551945,0.5120255310661015,0.0,5540.54470686485,0.5120255310661015
Config2,2.4,2.0,6.0,0.6,0.9,3696.996106558875,3672.52504368419,0.8400929191217225,0.0,7369.521150243066,0.8400929191217225
Config2,2.4,2.0,6.0,0.8,0.6,100.4740263360531,1764.8821336022852,0.2062469689399765,0.0006734891111863891,1865.3561599383381,0.2069204580511629
Config2,2.4,2.0,6.0,0.8,0.8,3698.801122134365,1832.7539906813902,0.5092337075902005,0.0,5531.555112815755,0.5092337075902005
Config2,2.4,2.0,6.0,0.8,0.9,5502.92126889941,1837.606318370495,0.8255461609700985,0.0,7340.527587269904,0.8255461609700985
Config2,2.4,3.0,4.0,0.4,0.6,2.1231616242571247,6423.175691154065,0.11271882879892733,0.041156667904328495,6425.298852778322,0.15387549670325584
Config2,2.4,3.0,4.0,0.4,0.8,1846.286401355225,8254.29454728852,0.514851371216932,0.0,10100.580948643745,0.514851371216932
Config2,2.4,3.0,4.0,0.4,0.9,3696.5614121030603,8254.52247087771,0.8118368344673176,0.0,11951.08388298077,0.8118368344673176
Config2,2.4,3.0,4.0,0.6,0.6,941.8528764895575,5487.31689405806,0.2084225768514925,0.0,6429.169770547617,0.2084225768514925
Config2,2.4,3.0,4.0,0.6,0.8,4609.216425444445,5503.06805036623,0.5167778078214534,0.0,10112.284475810675,0.5167778078214534
Config2,2.4,3.0,4.0,0.6,0.9,6444.05501991896,5493.918476860845,0.8030435335100385,0.0,11937.973496779805,0.8030435335100385
Config2,2.4,3.0,4.0,0.8,0.6,3654.8939682666996,2739.195387803195,0.2102647242009125,0.0,6394.089356069895,0.2102647242009125
Config2,2.4,3.0,4.0,0.8,0.8,7345.787105600056,2744.455005588925,0.519053384928013,0.0,10090.24211118898,0.519053384928013
Config2,2.4,3.0,4.0,0.8,0.9,9179.072486526671,2746.1983969052003,0.7969910057323835,0.0,11925.270883431871,0.7969910057323835
Config2,2.4,3.0,5.0,0.4,0.6,0.937870559829584,3683.0633834967302,0.06647916682072415,0.08272893016006755,3684.0012540565594,0.14920809698079168
Config2,2.4,3.0,5.0,0.4,0.8,756.5615951177015,6599.764305937524,0.5034772993931516,0.0,7356.3259010552265,0.5034772993931516
Config2,2.4,3.0,5.0,0.4,0.9,2587.518286785655,6644.667406123115,0.8082753507239175,0.0,9232.18569290877,0.8082753507239175
Config2,2.4,3.0,5.0,0.6,0.6,6.616811523629624,3684.879910081995,0.1639710330827115,0.015108268687594606,3691.4967216056248,0.17907930177030612
Config2,2.4,3.0,5.0,0.6,0.8,2975.74031581559,4411.404277514055,0.5178255764353306,0.0,7387.1445933296445,0.5178255764353306
Config2,2.4,3.0,5.0,0.6,0.9,4785.20238317943,4433.497485616365,0.8141416192821005,0.0,9218.699868795795,0.8141416192821005
Config2,2.4,3.0,5.0,0.8,0.6,1507.789521898635,2209.7106839111952,0.2100923047745705,0.0,3717.50020580983,0.2100923047745705
Config2,2.4,3.0,5.0,0.8,0.8,5173.027814103005,2205.50261118104,0.507839687750107,0.0,7378.530425284045,0.507839687750107
Config2,2.4,3.0,5.0,0.8,0.9,7000.006831864121,2204.8415915647,0.8155782953697285,0.0,9204.84842342882,0.8155782953697285
Config2,2.4,3.0,6.0,0.4,0.6,0.6182524435245085,1820.48472338688,0.04816937204399405,0.11912215979702749,1821.1029758304044,0.16729153184102155
Config2,2.4,3.0,6.0,0.4,0.8,81.75340002464095,5445.576287913786,0.5186232817032925,0.015025337846598933,5527.329687938426,0.5336486195498915
Config2,2.4,3.0,6.0,0.4,0.9,1864.936148590815,5496.58492758758,0.8290416507445364,0.0,7361.521076178395,0.8290416507445364
Config2,2.4,3.0,6.0,0.6,0.6,2.075264883876235,1836.308291445445,0.11274501777998384,0.046229511283436595,1838.383556329321,0.15897452906342044
Config2,2.4,3.0,6.0,0.6,0.8,1871.99101234324,3674.9564259170147,0.5138236976274515,0.0,5546.947438260255,0.5138236976274515
Config2,2.4,3.0,6.0,0.6,0.9,3702.334699981135,3676.7669780575297,0.8458237998282885,0.0,7379.101678038665,0.8458237998282885
Config2,2.4,3.0,6.0,0.8,0.6,96.35297671422335,1759.1670711837949,0.20412311879718353,0.002345398083261323,1855.5200478980182,0.20646851688044482
Config2,2.4,3.0,6.0,0.8,0.8,3709.1056163779895,1833.978679151005,0.511628604575928,0.0,5543.0842955289945,0.511628604575928
Config2,2.4,3.0,6.0,0.8,0.9,5496.343773450615,1830.73752626151,0.8319876413482206,0.0,7327.081299712125,0.8319876413482206
Config2,2.4,4.0,4.0,0.4,0.6,2.0589501857981203,6434.505989829076,0.1127498638003466,0.0976820035464372,6436.564940014873,0.21043186734678382
Config2,2.4,4.0,4.0,0.4,0.8,1862.7388536160001,8244.172847375474,0.5131255185626445,0.0,10106.911700991475,0.5131255185626445
Config2,2.4,4.0,4.0,0.4,0.9,3699.1890540300847,8247.954611687856,0.8057605557429465,0.0,11947.14366571794,0.8057605557429465
Config2,2.4,4.0,4.0,0.6,0.6,931.2928415684435,5491.546369633085,0.206810306559986,0.0,6422.839211201528,0.206810306559986
Config2,2.4,4.0,4.0,0.6,0.8,4611.87675777963,5500.198455447065,0.5168566411367355,0.0,10112.075213226695,0.5168566411367355
Config2,2.4,4.0,4.0,0.6,0.9,6444.934821987965,5494.4943371672,0.8011036389718516,0.0,11939.429159155165,0.8011036389718516
Config2,2.4,4.0,4.0,0.8,0.6,3664.1022891812345,2738.41847735156,0.20891465656587252,0.0,6402.520766532795,0.20891465656587252
Config2,2.4,4.0,4.0,0.8,0.8,7345.02147597587,2739.574751060085,0.521005630618381,0.0,10084.596227035956,0.521005630618381
Config2,2.4,4.0,4.0,0.8,0.9,9184.10691127953,2747.896235425185,0.7944907458343965,0.0,11932.003146704716,0.7944907458343965
Config2,2.4,4.0,5.0,0.4,0.6,0.9338151539249029,3669.3273690616797,0.0694270155452825,0.214455660881992,3670.2611842156048,0.2838826764272745
Config2,2.4,4.0,5.0,0.4,0.8,770.0737721323445,6600.4212992474695,0.5020812710118885,0.0,7370.495071379814,0.5020812710118885
Config2,2.4,4.0,5.0,0.4,0.9,2588.48600334456,6630.24002590402,0.8185443613756485,0.0,9218.726029248579,0.8185443613756485
Config2,2.4,4.0,5.0,0.6,0.6,6.77702080578712,3709.4262049287304,0.163586445897637,0.0353870783807903,3716.203225734517,0.1989735242784273
Config2,2.4,4.0,5.0,0.6,0.8,2959.53321310429,4410.13986889016,0.516773631510201,0.0,7369.67308199445,0.516773631510201
Config2,2.4,4.0,5.0,0.6,0.9,4801.03451099784,4424.760576369639,0.8150056222008274,0.0,9225.79508736748,0.8150056222008274
Config2,2.4,4.0,5.0,0.8,0.6,1509.556883612335,2211.4421150130997,0.2112265013261135,0.0,3720.9989986254354,0.2112265013261135
Config2,2.4,4.0,5.0,0.8,0.8,5163.52781515362,2204.95659912356,0.5106319429119555,0.0,7368.484414277181,0.5106319429119555
Config2,2.4,4.0,5.0,0.8,0.9,7003.076001656655,2201.84519803101,0.816574450813229,0.0,9204.921199687666,0.816574450813229
Config2,2.4,4.0,6.0,0.4,0.6,0.6062804461485916,1875.019433211485,0.048523869983234554,0.304508183784858,1875.6257136576337,0.35303205376809255
Config2,2.4,4.0,6.0,0.4,0.8,79.25720094227951,5458.058470151211,0.507051808889328,0.010979987208883959,5537.31567109349,0.5180317960982119
Config2,2.4,4.0,6.0,0.4,0.9,1858.0192946398602,5505.55830904776,0.834294861666638,0.0,7363.57760368762,0.834294861666638
Config2,2.4,4.0,6.0,0.6,0.6,2.16676180242861,1872.3718399677898,0.11255380219432329,0.10154536186137535,1874.5386017702185,0.21409916405569868
Config2,2.4,4.0,6.0,0.6,0.8,1875.176617288235,3660.4131322089697,0.5140841641314899,0.0,5535.589749497205,0.5140841641314899
Config2,2.4,4.0,6.0,0.6,0.9,3703.180558020385,3667.110829592085,0.8451992754703795,0.0,7370.29138761247,0.8451992754703795
Config2,2.4,4.0,6.0,0.8,0.6,95.25735412788644,1755.0313846785252,0.1998245543509905,0.002728274311171574,1850.2887388064114,0.20255282866216207
Config2,2.4,4.0,6.0,0.8,0.8,3711.20618592622,1832.0460130786548,0.5114022282138565,0.0,5543.252199004875,0.5114022282138565
Config2,2.4,4.0,6.0,0.8,0.9,5500.48997968416,1837.9422751582351,0.831513623420818,0.0,7338.432254842395,0.831513623420818
Config2,3.0,2.0,4.0,0.4,0.6,2.016556298581245,6434.48713217516,0.23847012824427,0.011878488357599895,6436.503688473741,0.2503486166018699
Config2,3.0,2.0,4.0,0.4,0.8,1836.543493534525,8253.492347781035,1.6857715648888998,0.0,10090.035841315559,1.6857715648888998
Config2,3.0,2.0,4.0,0.4,0.9,3706.2172104668753,8246.07421691403,4.045137141134055,0.0,11952.291427380904,4.045137141134055
Config2,3.0,2.0,4.0,0.6,0.6,939.1679050158025,5506.272456541445,0.4801826547531335,0.0,6445.440361557247,0.4801826547531335
Config2,3.0,2.0,4.0,0.6,0.8,4630.251491069181,5519.0878705888,1.75863747564853,0.0,10149.33936165798,1.75863747564853
Config2,3.0,2.0,4.0,0.6,0.9,6453.739934563175,5498.810678469705,4.0923321220951205,0.0,11952.55061303288,4.0923321220951205
Config2,3.0,2.0,4.0,0.8,0.6,3677.522250660585,2759.8399941441,0.487499213263792,0.0,6437.362244804685,0.487499213263792
Config2,3.0,2.0,4.0,0.8,0.8,7392.487896314655,2761.91715255317,1.712083266572445,0.0,10154.405048867824,1.712083266572445
Config2,3.0,2.0,4.0,0.8,0.9,9207.590543476585,2757.41118216664,4.264624339320455,0.0,11965.001725643226,4.264624339320455
Config2,3.0,2.0,5.0,0.4,0.6,0.9105107245113055,3697.1796664353105,0.136903730538379,0.0230084750355692,3698.090177159821,0.1599122055739482
Config2,3.0,2.0,5.0,0.4,0.8,766.605653800627,6592.73829438914,1.66173528806005,0.0,7359.343948189768,1.66173528806005
Config2,3.0,2.0,5.0,0.4,0.9,2576.8631514069302,6614.28719579166,4.157127948588545,0.0,9191.150347198589,4.157127948588545
Config2,3.0,2.0,5.0,0.6,0.6,6.6036555417574805,3669.0389812600697,0.3838321041285885,0.004017132788015825,3675.642636801828,0.38784923691660433
Config2,3.0,2.0,5.0,0.6,0.8,2930.212901990345,4395.924384817855,1.6646832877695652,0.0,7326.137286808201,1.6646832877695652
Config2,3.0,2.0,5.0,0.6,0.9,4781.48393138733,4423.0657007921645,4.279796860524636,0.0,9204.549632179496,4.279796860524636
Config2,3.0,2.0,5.0,0.8,0.6,1485.240457179975,2198.87967517849,0.4914403518846945,0.0,3684.1201323584655,0.4914403518846945
Config2,3.0,2.0,5.0,0.8,0.8,5145.2473775248345,2198.7205609327452,1.7313506849047102,0.0,7343.967938457581,1.7313506849047102
Config2,3.0,2.0,5.0,0.8,0.9,6987.20567750258,2208.833516712055,4.106790127785495,0.0,9196.039194214634,4.106790127785495
Config2,3.0,2.0,6.0,0.4,0.6,0.6029272503380201,1870.5647997567498,0.0949157914679418,0.032416997908629605,1871.167727007088,0.1273327893765714
Config2,3.0,2.0,6.0,0.4,0.8,70.7386638544631,5442.188097424701,1.56047762514036,0.0016595128981669656,5512.926761279164,1.562137138038527
Config2,3.0,2.0,6.0,0.4,0.9,1847.7490166951252,5496.904499363185,4.2147031360904155,0.0,7344.65351605831,4.2147031360904155
Config2,3.0,2.0,6.0,0.6,0.6,2.073672511358425,1847.2148101339549,0.245363354977018,0.011839405559666795,1849.2884826453133,0.2572027605366848
Config2,3.0,2.0,6.0,0.6,0.8,1867.654704255455,3672.7806083057403,1.69356820286863,0.0,5540.435312561195,1.69356820286863
Config2,3.0,2.0,6.0,0.6,0.9,3681.71340758171,3676.3560552049,3.99267937128756,0.0,7358.0694627866105,3.99267937128756
Config2,3.0,2.0,6.0,0.8,0.6,99.02994251673375,1758.6112906575,0.49209272622410155,0.0005637021076612246,1857.6412331742335,0.4926564283317627
Config2,3.0,2.0,6.0,0.8,0.8,3690.1099828083497,1825.3855161940598,1.67163777679833,0.0,5515.49549900241,1.67163777679833
Config2,3.0,2.0,6.0,0.8,0.9,5503.82103911716,1840.9574487775749,4.135641568817505,0.0,7344.778487894735,4.135641568817505
Config2,3.0,3.0,4.0,0.4,0.6,1.9867023322028299,6438.10239021421,0.233288759339792,0.043276936654812845,6440.089092546413,0.2765656959946049
Config2,3.0,3.0,4.0,0.4,0.8,1839.420529210745,8250.476366264429,1.68645694581414,0.0,10089.896895475174,1.68645694581414
Config2,3.0,3.0,4.0,0.4,0.9,3698.5066328773655,8253.557853931505,3.934350546546065,0.0,11952.06448680887,3.934350546546065
Config2,3.0,3.0,4.0,0.6,0.6,938.6128809460661,5517.11320705522,0.4926213982493885,0.0,6455.7260880012855,0.4926213982493885
Config2,3.0,3.0,4.0,0.6,0.8,4626.49520176527,5524.075374147515,1.762175697858775,0.0,10150.570575912785,1.762175697858775
Config2,3.0,3.0,4.0,0.6,0.9,6452.9583670970005,5495.15648077952,4.09883322928424,0.0,11948.11484787652,4.09883322928424
Config2,3.0,3.0,4.0,0.8,0.6,3681.7087469193402,2762.712783705385,0.48960176243180403,0.0,6444.421530624725,0.48960176243180403
Config2,3.0,3.0,4.0,0.8,0.8,7404.195426513055,2764.569181064485,1.712988119597485,0.0,10168.76460757754,1.712988119597485
Config2,3.0,3.0,4.0,0.8,0.9,9208.256385989294,2759.74476515477,4.215529564610135,0.0,11968.001151144064,4.215529564610135
Config2,3.0,3.0,5.0,0.4,0.6,0.9277113053698359,3733.99785968667,0.141087890461354,0.08019501104263504,3734.92557099204,0.22128290150398905
Config2,3.0,3.0,5.0,0.4,0.8,747.4443404387209,6547.71727450198,1.6842900133302852,0.0,7295.161614940701,1.6842900133302852
Config2,3.0,3.0,5.0,0.4,0.9,2587.760912296685,6602.110577406619,4.20669591374524,0.0,9189.871489703304,4.20669591374524
Config2,3.0,3.0,5.0,0.6,0.6,6.6176825722294,3673.075235053955,0.367126556364176,0.013724023074481884,3679.6929176261847,0.3808505794386579
Config2,3.0,3.0,5.0,0.6,0.8,2917.46187996188,4393.758031419815,1.64992605046135,0.0,7311.219911381695,1.64992605046135
Config2,3.0,3.0,5.0,0.6,0.9,4757.147384503495,4423.069741444225,4.23945113701288,0.0,9180.21712594772,4.23945113701288
Config2,3.0,3.0,5.0,0.8,0.6,1474.586385637105,2202.735445571995,0.49042627885754353,0.0,3677.3218312091,0.49042627885754353
Config2,3.0,3.0,5.0,0.8,0.8,5137.263395937135,2192.8313756534,1.688541969690735,0.0,7330.094771590535,1.688541969690735
Config2,3.0,3.0,5.0,0.8,0.9,6998.831353290205,2220.278476806535,4.16033445505237,0.0,9219.109830096739,4.16033445505237
Config2,3.0,3.0,6.0,0.4,0.6,0.6135310114533925,1875.29919246354,0.09898171082377165,0.1182309578164076,1875.9127234749933,0.21721266864017924
Config2,3.0,3.0,6.0,0.4,0.8,82.62035186200585,5449.79981998551,1.623479710357125,0.007471907955141641,5532.420171847516,1.6309516183122668
Config2,3.0,3.0,6.0,0.4,0.9,1854.713361106255,5486.171192874184,4.299466638298295,0.0,7340.884553980441,4.299466638298295
Config2,3.0,3.0,6.0,0.6,0.6,2.112350980338905,1866.9412224939351,0.2445444778368505,0.0434753911874153,1869.053573474274,0.2880198690242658
Config2,3.0,3.0,6.0,0.6,0.8,1873.0969136981353,3680.20712806547,1.668389062104555,0.0,5553.304041763606,1.668389062104555
