Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,sojournTimeU1_vec:vector_Stima_Minimo_05perc,sojournTimeU1_vec:vector_Stima_Massimo_95perc,sojournTimeU2_vec:vector_Stima_Minimo_05perc,sojournTimeU2_vec:vector_Stima_Massimo_95perc
Config1,3.5,4.0,6.0,0.6,0.6,2.2765098483338706,69.19131641168369,3.6783106752330528,335.8529678719686
Config1,3.5,4.0,6.0,0.6,0.8,3.505666185408531,29408.301395635954,13327.787203040582,52557.33823232737
Config1,3.5,4.0,6.0,0.6,0.9,3.4994216248200534,48226.3361387364,15168.647609841726,56269.80979558748
Config1,3.5,4.0,6.0,0.8,0.6,2.2157960992860652,103.9823255978897,3.028994776161211,313.2709950837882
Config1,3.5,4.0,6.0,0.8,0.8,3.648889329798242,39070.1103470822,9360.495533326317,47867.47887046819
Config1,3.5,4.0,6.0,0.8,0.9,3.6204545119035574,49654.811635393744,12234.590796469318,55418.79717776247
Config2,2.4,2.0,4.0,0.4,0.6,4.350278322339318,101.37249942432003,21618.70432562799,56308.71635203077
Config2,2.4,2.0,4.0,0.4,0.8,3818.9486555063,34781.49497586954,0.0,0.0
Config2,2.4,2.0,4.0,0.4,0.9,7331.450680520335,51169.87236731075,0.0,0.0
Config2,2.4,2.0,4.0,0.6,0.6,1795.6235001919945,13756.200357368152,0.0,0.0
Config2,2.4,2.0,4.0,0.6,0.8,8095.9660996662315,46603.74146638696,0.0,0.0
Config2,2.4,2.0,4.0,0.6,0.9,10695.385422295265,54118.103272100845,0.0,0.0
Config2,2.4,2.0,4.0,0.8,0.6,6355.711219294243,33457.80429801768,0.0,0.0
Config2,2.4,2.0,4.0,0.8,0.8,11318.656452146688,51697.24549114146,0.0,0.0
Config2,2.4,2.0,4.0,0.8,0.9,13324.119117091657,55912.79449456526,0.0,0.0
Config2,2.4,2.0,5.0,0.4,0.6,3.8362140331621095,69.02364476095185,12599.82107689328,46384.86848447575
Config2,2.4,2.0,5.0,0.4,0.8,1673.0859291405804,21320.94073089662,0.0,0.0
Config2,2.4,2.0,5.0,0.4,0.9,5446.955677786076,48216.168403935364,0.0,0.0
Config2,2.4,2.0,5.0,0.6,0.6,5.569883998108372,204.22582819017177,24315.562457626875,55925.859109439116
Config2,2.4,2.0,5.0,0.6,0.8,5751.164112592481,41558.96605182132,0.0,0.0
Config2,2.4,2.0,5.0,0.6,0.9,8567.908253372323,52275.83273142226,0.0,0.0
Config2,2.4,2.0,5.0,0.8,0.6,2885.703569330091,19819.87705375074,0.0,0.0
Config2,2.4,2.0,5.0,0.8,0.8,8780.15903372103,47729.46558366773,0.0,0.0
Config2,2.4,2.0,5.0,0.8,0.9,11222.014581506632,54861.22730875342,0.0,0.0
Config2,2.4,2.0,6.0,0.4,0.6,3.7035771708043215,60.66812768481401,6413.778943747291,33485.69926679522
Config2,2.4,2.0,6.0,0.4,0.8,85.73660430293998,2517.773914414577,6195.380137716324,8512.879893108764
Config2,2.4,2.0,6.0,0.4,0.9,4094.0110795669107,44893.36009913793,0.0,0.0
Config2,2.4,2.0,6.0,0.6,0.6,4.251121147490071,98.07021065965188,10507.397280713765,43059.11778376265
Config2,2.4,2.0,6.0,0.6,0.8,3816.443640117054,34693.85089190734,0.0,0.0
Config2,2.4,2.0,6.0,0.6,0.9,7106.996729232943,51060.830210422035,0.0,0.0
Config2,2.4,2.0,6.0,0.8,0.6,118.30524359048906,1517.2146311054296,9115.89788580309,11747.373661781301
Config2,2.4,2.0,6.0,0.8,0.8,6792.856165955733,43914.49554371126,0.0,0.0
Config2,2.4,2.0,6.0,0.8,0.9,9477.127310243408,53173.50299740971,0.0,0.0
Config2,2.4,3.0,4.0,0.4,0.6,4.301055599817951,98.86043676522662,21618.276490797332,55496.53207151125
Config2,2.4,3.0,4.0,0.4,0.8,3815.877088634165,34757.34352119237,0.0,0.0
Config2,2.4,3.0,4.0,0.4,0.9,7247.908592195495,50975.04178680319,0.0,0.0
Config2,2.4,3.0,4.0,0.6,0.6,1795.6961654050826,13732.082059543507,0.0,0.0
Config2,2.4,3.0,4.0,0.6,0.8,8082.764629428517,46214.03741831669,0.0,0.0
Config2,2.4,3.0,4.0,0.6,0.9,10709.375833728402,54321.077501939,0.0,0.0
Config2,2.4,3.0,4.0,0.8,0.6,6355.5708089918735,33448.06012227528,0.0,0.0
Config2,2.4,3.0,4.0,0.8,0.8,11285.05246829096,51722.848530107076,0.0,0.0
Config2,2.4,3.0,4.0,0.8,0.9,13334.281416470261,55510.79680737481,0.0,0.0
Config2,2.4,3.0,5.0,0.4,0.6,3.847038080342192,69.0538257525423,12574.980256888404,46251.323323843375
Config2,2.4,3.0,5.0,0.4,0.8,1638.4981224030143,21125.025746030267,0.0,0.0
Config2,2.4,3.0,5.0,0.4,0.9,5437.071193337382,47905.40835053633,0.0,0.0
Config2,2.4,3.0,5.0,0.6,0.6,5.619015247982818,208.2202018568858,24486.263378813648,56920.91508998748
Config2,2.4,3.0,5.0,0.6,0.8,5773.028669256226,41689.04039449384,0.0,0.0
Config2,2.4,3.0,5.0,0.6,0.9,8633.288011614635,52388.06067078081,0.0,0.0
Config2,2.4,3.0,5.0,0.8,0.6,2911.484765310576,19966.922436322817,0.0,0.0
Config2,2.4,3.0,5.0,0.8,0.8,8785.379066514193,47938.97930651011,0.0,0.0
Config2,2.4,3.0,5.0,0.8,0.9,11172.488679676024,54510.456968640625,0.0,0.0
Config2,2.4,3.0,6.0,0.4,0.6,3.6851409171129936,60.55584688907715,6164.979496864694,33373.02868150635
Config2,2.4,3.0,6.0,0.4,0.8,115.71204130144986,2742.831770496314,4284.368570679448,6217.106400935787
Config2,2.4,3.0,6.0,0.4,0.9,4178.108505983075,44489.55100150529,0.0,0.0
Config2,2.4,3.0,6.0,0.6,0.6,4.285889503904493,100.22658242460521,10616.774969540264,42105.47807239083
Config2,2.4,3.0,6.0,0.6,0.8,3822.6815138059055,34903.74551444213,0.0,0.0
Config2,2.4,3.0,6.0,0.6,0.9,7147.648361317338,50835.926345811975,0.0,0.0
Config2,2.4,3.0,6.0,0.8,0.6,86.95617739502465,1407.8897751711033,13066.834071875346,16675.51458475107
Config2,2.4,3.0,6.0,0.8,0.8,6813.421595123629,44458.19162293811,0.0,0.0
Config2,2.4,3.0,6.0,0.8,0.9,9426.813856139803,53154.99373537115,0.0,0.0
Config2,2.4,4.0,4.0,0.4,0.6,4.286159961960459,97.31548203709457,21503.037587249422,54738.9532170414
Config2,2.4,4.0,4.0,0.4,0.8,3833.4195418267773,34402.94979249056,0.0,0.0
Config2,2.4,4.0,4.0,0.4,0.9,7315.212113510008,50892.57695702181,0.0,0.0
Config2,2.4,4.0,4.0,0.6,0.6,1777.2287316833015,13612.9027319879,0.0,0.0
Config2,2.4,4.0,4.0,0.6,0.8,8077.341280422026,46283.219393701314,0.0,0.0
Config2,2.4,4.0,4.0,0.6,0.9,10730.496926529124,54232.799183644755,0.0,0.0
Config2,2.4,4.0,4.0,0.8,0.6,6363.715602300465,33462.17195279685,0.0,0.0
Config2,2.4,4.0,4.0,0.8,0.8,11266.142876895154,51510.17207951131,0.0,0.0
Config2,2.4,4.0,4.0,0.8,0.9,13343.195973834696,55920.06346539163,0.0,0.0
Config2,2.4,4.0,5.0,0.4,0.6,3.8432779930829635,69.50264161093777,12342.845323886118,46012.759487733805
Config2,2.4,4.0,5.0,0.4,0.8,1698.7508639891655,21304.35108335994,0.0,0.0
Config2,2.4,4.0,5.0,0.4,0.9,5352.969178642601,48319.737304760165,0.0,0.0
Config2,2.4,4.0,5.0,0.6,0.6,5.549535441670106,214.89621641884105,24971.16327893464,55348.19868400639
Config2,2.4,4.0,5.0,0.6,0.8,5739.471918322913,41575.88023170527,0.0,0.0
Config2,2.4,4.0,5.0,0.6,0.9,8625.592625767636,52472.99646722985,0.0,0.0
Config2,2.4,4.0,5.0,0.8,0.6,2924.0062041324495,20054.374810744896,0.0,0.0
Config2,2.4,4.0,5.0,0.8,0.8,8777.305900437834,47773.1448892138,0.0,0.0
Config2,2.4,4.0,5.0,0.8,0.9,11186.46450734582,54682.30801528628,0.0,0.0
Config2,2.4,4.0,6.0,0.4,0.6,3.684298500549385,60.35876429113373,6284.062501763995,33075.54680883758
Config2,2.4,4.0,6.0,0.4,0.8,108.41573452100491,2754.3418722004453,3797.0415448395997,5440.203497295221
Config2,2.4,4.0,6.0,0.4,0.9,4086.0221969974505,45225.3396032572,0.0,0.0
Config2,2.4,4.0,6.0,0.6,0.6,4.259093170996099,102.05811893317625,10718.304988066973,43049.757715029
Config2,2.4,4.0,6.0,0.6,0.8,3828.5102578820547,34790.990846732086,0.0,0.0
Config2,2.4,4.0,6.0,0.6,0.9,7141.171148584726,50736.40975713209,0.0,0.0
Config2,2.4,4.0,6.0,0.8,0.6,87.99040429309845,1505.0155281467378,10465.725573356201,12399.1442398163
Config2,2.4,4.0,6.0,0.8,0.8,6807.904695776836,44270.76938024728,0.0,0.0
Config2,2.4,4.0,6.0,0.8,0.9,9468.452337694744,52938.08759011112,0.0,0.0
Config2,3.0,2.0,4.0,0.4,0.6,4.230711612375421,106.42910732112921,21578.892483379794,56137.926634469135
Config2,3.0,2.0,4.0,0.4,0.8,3743.8980958514944,34714.17900198988,0.0,0.0
Config2,3.0,2.0,4.0,0.4,0.9,7164.958195631818,50289.249624373566,0.0,0.0
Config2,3.0,2.0,4.0,0.6,0.6,1801.8885819247557,13851.438970922802,0.0,0.0
Config2,3.0,2.0,4.0,0.6,0.8,8108.1671820470665,46620.59270710701,0.0,0.0
Config2,3.0,2.0,4.0,0.6,0.9,10548.49800111381,54175.388620882375,0.0,0.0
Config2,3.0,2.0,4.0,0.8,0.6,6427.113114286071,33185.68506087044,0.0,0.0
Config2,3.0,2.0,4.0,0.8,0.8,11303.399699874926,51562.18222717867,0.0,0.0
Config2,3.0,2.0,4.0,0.8,0.9,13198.99131552583,56055.29767990186,0.0,0.0
Config2,3.0,2.0,5.0,0.4,0.6,3.782678665954463,73.41077920140842,12529.607384936871,46574.21330844636
Config2,3.0,2.0,5.0,0.4,0.8,1631.5311369606936,20874.395486046567,0.0,0.0
Config2,3.0,2.0,5.0,0.4,0.9,5421.844053570464,47753.59163726573,0.0,0.0
Config2,3.0,2.0,5.0,0.6,0.6,5.535901608702047,211.46678547493752,24850.119552993103,56049.46398680311
Config2,3.0,2.0,5.0,0.6,0.8,5627.945574676357,41562.35803569939,0.0,0.0
Config2,3.0,2.0,5.0,0.6,0.9,8637.972014043613,52214.37367708503,0.0,0.0
Config2,3.0,2.0,5.0,0.8,0.6,2840.5236610712695,19429.87415966552,0.0,0.0
Config2,3.0,2.0,5.0,0.8,0.8,8779.558464827474,47850.926784170915,0.0,0.0
Config2,3.0,2.0,5.0,0.8,0.9,11180.617818495648,54685.69770403162,0.0,0.0
Config2,3.0,2.0,6.0,0.4,0.6,3.6854609257370248,67.15906075146383,6320.259008885991,33424.44872233736
Config2,3.0,2.0,6.0,0.4,0.8,79.42688591267739,2202.8258448115666,14061.54228357352,18579.252804256837
Config2,3.0,2.0,6.0,0.4,0.9,4169.09705287336,43858.92016048526,0.0,0.0
Config2,3.0,2.0,6.0,0.6,0.6,4.275110121753476,109.11420636764812,10780.451679225274,42901.872577118054
Config2,3.0,2.0,6.0,0.6,0.8,3849.2580032181213,35031.83386113631,0.0,0.0
Config2,3.0,2.0,6.0,0.6,0.9,7020.274519904239,50651.17371328429,0.0,0.0
Config2,3.0,2.0,6.0,0.8,0.6,101.0334674517757,1452.452220775998,11070.801148568456,14323.10544683822
Config2,3.0,2.0,6.0,0.8,0.8,6796.257833624824,44280.16281016494,0.0,0.0
Config2,3.0,2.0,6.0,0.8,0.9,9459.513255440266,53381.26601914003,0.0,0.0
Config2,3.0,3.0,4.0,0.4,0.6,4.280911222445351,102.86339159480734,21583.638160529317,55649.37044136446
Config2,3.0,3.0,4.0,0.4,0.8,3763.3951022746414,34926.92385548209,0.0,0.0
Config2,3.0,3.0,4.0,0.4,0.9,7184.623041392664,50567.83764729556,0.0,0.0
Config2,3.0,3.0,4.0,0.6,0.6,1816.3510337571506,13904.840948034698,0.0,0.0
Config2,3.0,3.0,4.0,0.6,0.8,8108.9265644613315,46709.70578518307,0.0,0.0
Config2,3.0,3.0,4.0,0.6,0.9,10527.88131348541,54056.91935394511,0.0,0.0
Config2,3.0,3.0,4.0,0.8,0.6,6422.2238534225935,33268.24204551482,0.0,0.0
Config2,3.0,3.0,4.0,0.8,0.8,11343.18185168495,51545.64275136543,0.0,0.0
Config2,3.0,3.0,4.0,0.8,0.9,13209.10620678312,56154.312074010464,0.0,0.0
Config2,3.0,3.0,5.0,0.4,0.6,3.853942923325495,75.39146185194797,12703.334343370501,46647.246474485015
Config2,3.0,3.0,5.0,0.4,0.8,1612.6171712174014,21082.27527971226,0.0,0.0
Config2,3.0,3.0,5.0,0.4,0.9,5369.546295076077,47917.215161197026,0.0,0.0
Config2,3.0,3.0,5.0,0.6,0.6,5.486993377029926,212.6914243005838,25230.121339242192,55882.55014474048
Config2,3.0,3.0,5.0,0.6,0.8,5608.5856721490445,41472.63323517744,0.0,0.0
Config2,3.0,3.0,5.0,0.6,0.9,8576.055524986286,52377.10947692454,0.0,0.0
Config2,3.0,3.0,5.0,0.8,0.6,2824.0359175927215,19394.494423006745,0.0,0.0
Config2,3.0,3.0,5.0,0.8,0.8,8777.246273341312,48026.72662102305,0.0,0.0
Config2,3.0,3.0,5.0,0.8,0.9,11218.749992870917,54864.110186707214,0.0,0.0
Config2,3.0,3.0,6.0,0.4,0.6,3.6798782264325567,66.78223906886164,6320.706361848173,32941.68158287181
Config2,3.0,3.0,6.0,0.4,0.8,105.75838091496979,2861.775356795841,12370.478155873829,14671.21517238543
Config2,3.0,3.0,6.0,0.4,0.9,4148.694594265476,44295.54584314425,0.0,0.0
Config2,3.0,3.0,6.0,0.6,0.6,4.296222827442094,108.86609673265728,10852.99245500267,43402.98720774014
Config2,3.0,3.0,6.0,0.6,0.8,3844.510537196783,34883.904345295385,0.0,0.0
Config2,3.0,3.0,6.0,0.6,0.9,7052.225845155187,51391.85148287654,0.0,0.0
Config2,3.0,3.0,6.0,0.8,0.6,126.83708756442441,1643.9867250043521,4864.872194846794,6071.877962042381
Config2,3.0,3.0,6.0,0.8,0.8,6782.937840666969,44302.264461926345,0.0,0.0
Config2,3.0,3.0,6.0,0.8,0.9,9483.84320192278,53416.159674029,0.0,0.0
Config2,3.0,4.0,4.0,0.4,0.6,4.279337080446157,104.03307050615115,21937.920518802344,55911.43665858931
Config2,3.0,4.0,4.0,0.4,0.8,3758.558321036077,34936.23718748898,0.0,0.0
Config2,3.0,4.0,4.0,0.4,0.9,7129.256179539093,50622.60779879336,0.0,0.0
Config2,3.0,4.0,4.0,0.6,0.6,1831.1519653933005,13925.576105938224,0.0,0.0
Config2,3.0,4.0,4.0,0.6,0.8,8116.058915429302,46754.50402171264,0.0,0.0
Config2,3.0,4.0,4.0,0.6,0.9,10537.130404067133,53977.190773046015,0.0,0.0
Config2,3.0,4.0,4.0,0.8,0.6,6423.909356446399,33207.343614829806,0.0,0.0
Config2,3.0,4.0,4.0,0.8,0.8,11349.838317825706,51343.42494305922,0.0,0.0
Config2,3.0,4.0,4.0,0.8,0.9,13190.454705759603,56015.16497865151,0.0,0.0
Config2,3.0,4.0,5.0,0.4,0.6,3.805880097349345,73.76733529142733,12525.544517390808,46195.78797274823
Config2,3.0,4.0,5.0,0.4,0.8,1574.8300052781242,20156.779099950887,0.0,0.0
Config2,3.0,4.0,5.0,0.4,0.9,5284.922401425706,47771.97084148451,0.0,0.0
Config2,3.0,4.0,5.0,0.6,0.6,5.607452297770288,206.62550875967952,24497.57649454099,55900.73921343435
Config2,3.0,4.0,5.0,0.6,0.8,5609.76774341155,41376.86667790564,0.0,0.0
Config2,3.0,4.0,5.0,0.6,0.9,8609.332957187435,52389.31000101098,0.0,0.0
Config2,3.0,4.0,5.0,0.8,0.6,2853.288233556529,19514.428673925388,0.0,0.0
Config2,3.0,4.0,5.0,0.8,0.8,8757.591260210798,47991.429583245044,0.0,0.0
Config2,3.0,4.0,5.0,0.8,0.9,11232.552350029553,54832.03655056344,0.0,0.0
Config2,3.0,4.0,6.0,0.4,0.6,3.6655790919251885,66.91972109736699,6378.527451272528,33632.33123294668
Config2,3.0,4.0,6.0,0.4,0.8,85.12416178410257,2467.5574798817543,8780.966303608824,12988.751288430429
Config2,3.0,4.0,6.0,0.4,0.9,4098.60087602991,45023.08990614955,0.0,0.0
Config2,3.0,4.0,6.0,0.6,0.6,4.26516527694742,106.56508660739073,10882.35997122565,43304.79776696533
Config2,3.0,4.0,6.0,0.6,0.8,3794.86226998468,34754.03224293596,0.0,0.0
Config2,3.0,4.0,6.0,0.6,0.9,7046.12329181993,51150.016153045595,0.0,0.0
Config2,3.0,4.0,6.0,0.8,0.6,79.88416247694248,1440.4857203020192,7710.700801964209,10803.520512755573
Config2,3.0,4.0,6.0,0.8,0.8,6820.620374911214,44086.967244846266,0.0,0.0
Config2,3.0,4.0,6.0,0.8,0.9,9454.501542420752,53407.659861168635,0.0,0.0
Config2,3.5,2.0,4.0,0.4,0.6,4.247476128729124,113.86930354295286,21489.855291984935,55282.30490886437
Config2,3.5,2.0,4.0,0.4,0.8,3790.3924462209757,34829.66254184591,0.0,0.0
Config2,3.5,2.0,4.0,0.4,0.9,5820.932441373984,51086.80349148912,0.0,0.0
Config2,3.5,2.0,4.0,0.6,0.6,1796.0991317561984,13870.127667827026,0.0,0.0
Config2,3.5,2.0,4.0,0.6,0.8,7997.323109573526,46890.24998740816,0.0,0.0
Config2,3.5,2.0,4.0,0.6,0.9,9517.761370867573,54073.85795987642,0.0,0.0
Config2,3.5,2.0,4.0,0.8,0.6,6477.334992891265,33663.3632666771,0.0,0.0
Config2,3.5,2.0,4.0,0.8,0.8,11349.284892474241,50745.486548775436,0.0,0.0
Config2,3.5,2.0,4.0,0.8,0.9,12410.107408255673,56037.15369136252,0.0,0.0
Config2,3.5,2.0,5.0,0.4,0.6,3.8270007511992157,81.74440202185168,12301.151582151271,46297.37824778484
Config2,3.5,2.0,5.0,0.4,0.8,1605.1907757709946,20721.62277169086,0.0,0.0
Config2,3.5,2.0,5.0,0.4,0.9,3859.1453805248016,47668.64270876727,0.0,0.0
Config2,3.5,2.0,5.0,0.6,0.6,5.476400522062459,238.59231106924366,24717.9256548403,57568.14250401754
Config2,3.5,2.0,5.0,0.6,0.8,5650.548687250915,41162.350375028254,0.0,0.0
Config2,3.5,2.0,5.0,0.6,0.9,7357.995069952796,52572.87450788563,0.0,0.0
Config2,3.5,2.0,5.0,0.8,0.6,2867.380855892364,19406.47905872182,0.0,0.0
Config2,3.5,2.0,5.0,0.8,0.8,8710.702930221212,48025.822433227215,0.0,0.0
Config2,3.5,2.0,5.0,0.8,0.9,10061.241905633993,54409.36889883423,0.0,0.0
Config2,3.5,2.0,6.0,0.4,0.6,3.7111903548730814,73.2473745684263,6325.105297642616,33038.15268173451
Config2,3.5,2.0,6.0,0.4,0.8,55.9272857705681,1920.2781489561423,12895.089457197082,17513.836906167417
Config2,3.5,2.0,6.0,0.4,0.9,2500.8714153034166,44103.087078172,0.0,0.0
Config2,3.5,2.0,6.0,0.6,0.6,4.246706732982576,112.719591190999,10519.06826039703,42298.166493687495
Config2,3.5,2.0,6.0,0.6,0.8,3815.7702042999967,34966.49651238014,0.0,0.0
Config2,3.5,2.0,6.0,0.6,0.9,5645.128146147468,51103.292687413115,0.0,0.0
Config2,3.5,2.0,6.0,0.8,0.6,85.92167437279534,1401.2566243274778,7798.514459149666,10860.866393645005
Config2,3.5,2.0,6.0,0.8,0.8,6781.368055554621,44108.83772543835,0.0,0.0
Config2,3.5,2.0,6.0,0.8,0.9,8396.155444545118,53521.06176978205,0.0,0.0
Config2,3.5,3.0,4.0,0.4,0.6,4.284541392920041,114.14889854186731,21667.530941810335,55991.35505470562
Config2,3.5,3.0,4.0,0.4,0.8,3794.9125637535776,35089.57141209748,0.0,0.0
Config2,3.5,3.0,4.0,0.4,0.9,5769.671069909174,50521.34312220127,0.0,0.0
Config2,3.5,3.0,4.0,0.6,0.6,1762.6708267570234,13722.106877244232,0.0,0.0
Config2,3.5,3.0,4.0,0.6,0.8,8022.18914848834,46967.1515138324,0.0,0.0
Config2,3.5,3.0,4.0,0.6,0.9,9548.777236091282,53728.49346330373,0.0,0.0
Config2,3.5,3.0,4.0,0.8,0.6,6468.212898119341,33605.79574489561,0.0,0.0
Config2,3.5,3.0,4.0,0.8,0.8,11353.07361865575,50796.48776558598,0.0,0.0
Config2,3.5,3.0,4.0,0.8,0.9,12432.886587109728,55747.10756893705,0.0,0.0
Config2,3.5,3.0,5.0,0.4,0.6,3.791482852972927,84.88715991027543,12529.007468026433,46046.49663087202
Config2,3.5,3.0,5.0,0.4,0.8,1592.2512805056508,20601.033502627713,0.0,0.0
Config2,3.5,3.0,5.0,0.4,0.9,3760.1886129721556,47498.777723422274,0.0,0.0
Config2,3.5,3.0,5.0,0.6,0.6,5.611924525574637,231.2871219635132,24516.892810990088,56094.09891102923
Config2,3.5,3.0,5.0,0.6,0.8,5725.670212335356,41307.022133227874,0.0,0.0
Config2,3.5,3.0,5.0,0.6,0.9,7324.690613400331,52592.92873887731,0.0,0.0
Config2,3.5,3.0,5.0,0.8,0.6,2879.228702051709,19488.1477018458,0.0,0.0
Config2,3.5,3.0,5.0,0.8,0.8,8687.485710800323,48040.53547600644,0.0,0.0
Config2,3.5,3.0,5.0,0.8,0.9,10016.201695245194,54629.28468946246,0.0,0.0
Config2,3.5,3.0,6.0,0.4,0.6,3.689710592213001,70.13002310255418,6331.920261201789,33379.291845132255
Config2,3.5,3.0,6.0,0.4,0.8,111.34415244744113,2792.121575279514,4225.837182608917,6184.585080972798
Config2,3.5,3.0,6.0,0.4,0.9,2390.323958626196,44187.13970763162,0.0,0.0
Config2,3.5,3.0,6.0,0.6,0.6,4.247165437690879,112.74997560167226,10353.535168368362,43495.98455047334
Config2,3.5,3.0,6.0,0.6,0.8,3748.6953195556916,34394.423228816995,0.0,0.0
Config2,3.5,3.0,6.0,0.6,0.9,5607.3982158797535,51001.46572240187,0.0,0.0
Config2,3.5,3.0,6.0,0.8,0.6,69.67566561031897,1311.536593892015,10960.951874663382,13611.758349022695
Config2,3.5,3.0,6.0,0.8,0.8,6809.512397221483,44134.47592046385,0.0,0.0
Config2,3.5,3.0,6.0,0.8,0.9,8350.111701747717,53487.54536837077,0.0,0.0
Config2,3.5,4.0,4.0,0.4,0.6,4.248381983447885,108.43523200158215,21458.903555412347,56255.75160078357
Config2,3.5,4.0,4.0,0.4,0.8,3737.459213375915,34680.58904251507,0.0,0.0
Config2,3.5,4.0,4.0,0.4,0.9,5757.578799976486,50265.4062713114,0.0,0.0
Config2,3.5,4.0,4.0,0.6,0.6,1830.9693117199774,14011.390833828757,0.0,0.0
Config2,3.5,4.0,4.0,0.6,0.8,7994.8133109508935,46930.61922945767,0.0,0.0
Config2,3.5,4.0,4.0,0.6,0.9,9551.636664174743,53665.16573201113,0.0,0.0
Config2,3.5,4.0,4.0,0.8,0.6,6474.003759771201,33677.948713452846,0.0,0.0
Config2,3.5,4.0,4.0,0.8,0.8,11338.505791390497,50762.220621687906,0.0,0.0
Config2,3.5,4.0,4.0,0.8,0.9,12413.440866783672,56050.12045818125,0.0,0.0
Config2,3.5,4.0,5.0,0.4,0.6,3.808222449688444,81.87839510201205,12322.452168741182,45781.993170925874
Config2,3.5,4.0,5.0,0.4,0.8,1646.0625722576035,21089.61208522994,0.0,0.0
Config2,3.5,4.0,5.0,0.4,0.9,3823.1218780866966,47836.34636624536,0.0,0.0
Config2,3.5,4.0,5.0,0.6,0.6,5.4999318153172405,224.5785303368442,24845.7730797689,55659.502944364016
Config2,3.5,4.0,5.0,0.6,0.8,5727.562887244741,41458.69349174514,0.0,0.0
Config2,3.5,4.0,5.0,0.6,0.9,7262.823245227157,52371.33029571925,0.0,0.0
Config2,3.5,4.0,5.0,0.8,0.6,2878.7884395093847,19462.32119636609,0.0,0.0
Config2,3.5,4.0,5.0,0.8,0.8,8670.42806441991,47878.084798137075,0.0,0.0
Config2,3.5,4.0,5.0,0.8,0.9,10052.083700969792,54624.25813787892,0.0,0.0
Config2,3.5,4.0,6.0,0.4,0.6,3.6704450657164234,71.99094242229643,6209.9747686931305,32942.94427214016
Config2,3.5,4.0,6.0,0.4,0.8,57.746206368842664,2081.795168510114,13274.729581030384,17976.065932653422
Config2,3.5,4.0,6.0,0.4,0.9,2452.0133996986947,43719.42714942486,0.0,0.0
Config2,3.5,4.0,6.0,0.6,0.6,4.2350848255847655,113.77090155663878,10930.458531580643,43213.0860881912
Config2,3.5,4.0,6.0,0.6,0.8,3782.520781066707,35080.50965520074,0.0,0.0
Config2,3.5,4.0,6.0,0.6,0.9,5630.194076671464,50904.93246579509,0.0,0.0
Config2,3.5,4.0,6.0,0.8,0.6,108.82749014745264,1557.568012427311,4467.079484463837,5181.869867492931
Config2,3.5,4.0,6.0,0.8,0.8,6812.442010002702,44083.88984290383,0.0,0.0
Config2,3.5,4.0,6.0,0.8,0.9,8426.433200236741,53727.047671209795,0.0,0.0
